latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink
1.30514807733157,103.851247442085,0,Point,kml_255,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ TEKKA PLACE 2 SERANGOON RD, TEKKA PLACE, #B1-06/07/08/09 218227",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.35555636684035,103.986190834836,0,Point,kml_256,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ TERMINAL 3 65 AIRPORT BOULEVARD, CHANGI AIRPORT TERMINAL 3, #B2-10 819663",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.31565354284212,103.764596439142,0,Point,kml_257,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ THE CLEMENTI MALL 3155 COMMONWEALTH AVENUE WEST, THE CLEMENTI MALL, #B1-12 129588",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.42893394995778,103.781170506997,0,Point,kml_258,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ THE WOODGROVE 30 WOODLANDS AVE 1, THE WOODGROVE, #01-11 739065",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.35502885740586,103.831053292347,0,Point,kml_259,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ THOMSON PLAZA 301 UPPER THOMSON RD, THOMSON PLAZA, #03-37/38 574408",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.28663661767358,103.826705432228,0,Point,kml_260,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ TIONG BAHRU PLAZA 302 TIONG BAHRU ROAD, #B1-01 168732",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.29290624008267,103.827020062232,0,Point,kml_261,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ VALLEY POINT 491 RIVER VALLEY RD #01-14 VALLEY POINT, #01-14 248371",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.26444458666504,103.822476140957,0,Point,kml_262,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ VIVOCITY 1 HARBOURFRONT WALK, VIVOCITY, #B2-23, IN-STORE CUSTOMER SERVICE COUNTER 98585","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.40700038929936,103.901680850371,0,Point,kml_263,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WATERWAY POINT 83 PUNGGOL CENTRAL, WATERWAY POINT, #B2-32 828761",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.37247634688775,103.949449268779,0,Point,kml_264,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WHITE SANDS 1 PASIR RIS CENTRAL ST 3, WHITE SANDS, #B1-10 518457",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.41833841316411,103.840867647756,0,Point,kml_265,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WISTERIA MALL 598 YISHUN RING RD, WISTERIA MALL, #01-01 768698",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43505698934853,103.787004309092,0,Point,kml_266,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ WOODLANDS CIVIC CENTRE 900 SOUTH WOODLANDS DRIVE, WOODLANDS CIVIC CENTRE, #B1-01 730900",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39712886285706,103.7473297174,0,Point,kml_267,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ YEW TEE MRT STATION 61 CHOA CHU KANG DR, YEW TEE MRT STATION, #01-01 689715",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.39708432394588,103.746598000268,0,Point,kml_268,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ YEW TEE POINT 21 CHOA CHU KANG NORTH 6, YEW TEE POINT, #B1-01 689578",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.42932378790772,103.835111274179,0,Point,kml_269,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ YISHUN MRT 301 YISHUN AVE 2, YISHUN MRT STATION, #01-02 769093",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32703012105576,103.846233933814,0,Point,kml_270,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ ZHONG SHAN PARK 20 AH HOOD RD, ZHONG SHAN PARK, #02-01 329984",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.38372944761538,103.770550302452,0,Point,kml_271,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAJAR SHOPPING CENTRE 445 FAJAR ROAD, FAJAR SHOPPING CENTRE, COMMON CORRIDOR 670445","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.31883225339034,103.80806196781,0,Point,kml_272,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FARRER GARDENS RC 4 QUEEN’S ROAD, FARRER GARDENS RC 260004","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.36882724685259,103.834706643007,0,Point,kml_273,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FOOD CANOPY COFFEE SHOP 260 ANG MO KIO STREET 21, #01-06 560260","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.42952981919588,103.774811852371,0,Point,kml_274,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FUCHUN CC 1 WOODLANDS STREET 31, FUCHUN CC, LIFT LOBBY 738581","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29912656468508,103.787402738598,0,Point,kml_275,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FUSIONOPOLIS ONE 3 FUSIONOPOLIS WAY, BASEMENT 2 CONNEXIS 138633","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37167717408068,103.864646494037,0,Point,kml_276,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ ANG MO KIO INDUSTIRAL PARK 2 8 ANG MO KIO INDUSTRIAL PARK 2, MAIN ENTRANCE 569500","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.41286386504426,103.746015735101,0,Point,kml_277,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ GAIN CITY MEGASTORE @ SUNGEI KADUT 71 SUNGEI KADUT DRIVE, GAIN CITY MEGASTORE @ SUNGEI KADUT, LEVEL 1 LIFT LOBBY 729577","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29098168417274,103.857647591657,0,Point,kml_278,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ MARINA SQUARE 6 RAFFLES BOULEVARD, MARINA SQUARE, #03 - 223 / 232, MAIN ENTRANCE 39594","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35442321225971,103.945141172349,0,Point,kml_279,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GAIN CITY @ TAMPINES 1 10 TAMPINES CENTRAL 1, TAMPINES 1, #B1-09, MAIN ENTRANCE 529536","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34874164660607,103.697739629685,0,Point,kml_280,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GEK POH SHOPPING CENTRE 762 JURONG WEST STREET 75, GEK POH SHOPPING CENTRE, PRIME SUPERMARKET ENTRANCE 640762","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32487131937094,103.746667566234,0,Point,kml_281,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GERMAN CENTRE 25 INTERNATIONAL BUSINESS PARK, MAIN LOBBY 609916","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37427782925626,103.839460116361,0,Point,kml_282,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 161 ANG MO KIO AVE 4 161 ANG MO KIO AVE 4, #01-504 560161",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33342742797914,103.850850469604,0,Point,kml_283,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 181 TOA PAYON LORONG 4 181 TOA PAYOH LORONG 4, #01-602 310181",Manned collection (Contact staff for disposal); E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3790913509155,103.772881051966,0,Point,kml_284,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 256 BANGKIT ROAD 256 BANGKIT ROAD, #01-69 670256",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.33214222372649,103.857545788882,0,Point,kml_285,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 260 KIM KEAT AVENUE 260 KIM KEAT AVENUE, #01-01 310260",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.34661157118073,103.757213976438,0,Point,kml_286,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 284 BUKIT BATOK EAST 284 BUKIT BATOK EAST, #01-251 650284",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.43624960945075,103.838159993686,0,Point,kml_287,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 293 YISHUN ST 22 293 YISHUN STREET 22, #01-261 760293",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.35862226297672,103.749207628697,0,Point,kml_288,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 376 BUKIT BATOK ST 31 376 BUKIT BATOK ST 31, #01-116 650376",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.42500182732665,103.847452877176,0,Point,kml_289,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 418 YISHUN AVENUE 11 418 YISHUN AVENUE 11, #01-433 760418",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.36873046486975,103.958666392582,0,Point,kml_290,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 440 PASIR RIS DRIVE 440 PASIR RIS DRIVE 4, #01-01 510440",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.35905888929944,103.749456842385,0,Point,kml_291,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HONG KAH NORTH CC 30 BUKIT BATOK STREET 31, HONG KAH NORTH CC, REAR ENTRANCE 659440","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.36472603727626,103.89225907957,0,Point,kml_292,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HOUGANG CC 35 HOUGANG AVENUE 3, MAIN ENTRANCE 538840","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30547836078275,103.904845377172,0,Point,kml_293,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"I12 KATONG 112 EAST COAST ROAD, I12 KATONG, LEVEL 1 428802","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30384327216879,103.872750702347,0,Point,kml_294,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KALLANG WAVE MALL 1 STADIUM PLACE LEVEL 1 #01-29, CASHIER AREA 397628","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.43986217569463,103.800726772689,0,Point,kml_295,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KAMPUND ADMIRALTY 676 WOODLANDS DR 71, KAMPUND ADMIRALTY, #B1-02 730676",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3719775990142,103.894018787291,0,Point,kml_296,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KANG KAR MALL 100 HOUGANG AVE 10, KANG KAR MALL, #01-01/#02-01 538767",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30416324731536,103.902690598441,0,Point,kml_297,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ KATONG VILLAGE HOTEL 30 EAST COAST RD, KATONG VILLAGE HOTEL, #01-06/07/08/09 428751",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.39203038421603,103.743526440789,0,Point,kml_298,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ LIMBANG SHOPPING CENTRE 533 CHOA CHUA KANG ST 51, LIMBANG SHOPPING CENTRE, #01-11 680533",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.38493873973113,103.745022477138,0,Point,kml_299,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ LOT 1 SHOPPERS' MALL 21 CHOA CHU KANG AVE 4, LOT 1 SHOPPERS' MALL, #B1-03 689812",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.43262603482053,103.774051196901,0,Point,kml_300,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ MARSILING MRT 71 WOODLANDS AVE 3, MARSLING MRT, #01-01 739044",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35064579504166,103.872590476577,0,Point,kml_301,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ NEX MALL 23 SERANGOON CENTRAL, NEX MALL, #03-42, IN-STORE 556083","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.42847096111475,103.835986594445,0,Point,kml_302,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ NORTHPOINT CITY 1 NORTHPOINT DRIVE, NORTHPOINT CITY, #B2-103 TO 107 768019",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29351287706393,103.784685580986,0,Point,kml_303,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ NUH MEDICAL CENTRE 1 LOWER KENT RIDGE RD, NUH MEDICAL CENTRE, #02-16 119082",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.40262536290834,103.913029892597,0,Point,kml_304,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ OASIS TERRACES 681 PUNGGOL DR, OASIS TERRACES, #B1-01 820681",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.29737776886133,103.838471094304,0,Point,kml_305,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ ORCHARD GRAND COURT 131 KILLINEY RD, ORCHARD GRAND COURT, #01-01/02/03 239571",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35365064704994,103.940945998338,0,Point,kml_306,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ OUR TAMPINES HUB 1 TAMPINES WALK, OUR TAMPINES HUB, #B1-01 528523",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30106068008745,103.905339494376,0,Point,kml_307,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"FAIRPRICE @ PARKWAY PARADE 80 MARINE PARADE RD, PARKWAY PARADE, #03-28, CASHIER AREA 449269","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3727883191422,103.853884602216,0,Point,kml_308,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 525 ANG MO KIO AVE 10 525 ANG MO KIO AVE 10, #01-2401 560525",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.40060513082505,103.910385071854,0,Point,kml_309,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 622D PUNGGOL CENTRAL 622D PUNGGOL CENTRAL, #01-06 824622",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.38077853157599,103.879255652654,0,Point,kml_310,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ 982 BUANGKOK CRESCENT 982 BUANGKOK CRESCENT, #01-01 530982",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.44060811956064,103.80075155798,0,Point,kml_311,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ ADMIRALTY MRT 70  WOODLANDS AVE 7, #01-05 738344",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.3422776105768,103.776167058722,0,Point,kml_312,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ BEAUTY WORLD CENTRE 144 UPPER BUKIT TIMAH ROAD, #B1-01 588177",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.33129931906056,103.948430690899,0,Point,kml_313,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ BEDOK MARKET PLACE 348 BEDOK ROAD, #01-01 469560",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.37222456200604,103.932046199685,0,Point,kml_314,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ GIANT HYPERMART TAMPINES 21 TAMPINES NORTH DRIVE 2, GIANT HYPERMART TAMPINES, #03-01 528765",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3856951599165,103.766356612192,0,Point,kml_315,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ GREENRIDGE SHOPPING CENTRE 524A JELAPANG ROAD, #03-13 671524",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.34967629897768,103.84993098604,0,Point,kml_316,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ HDB BISHAN BRANCH OFFICE 512 BISHAN STREET 13, #01-524 570512",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.37882414000428,103.887491112077,0,Point,kml_317,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ HOUGANG GREEN SHOPPING MALL 21 HOUGANG ST 51, #01-52 538719",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33415797258108,103.746996298183,0,Point,kml_318,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ IMM 2 JURONG EAST STREET 21, #01-100 609601",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30988736160399,103.902147698307,0,Point,kml_319,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ JK CENTRE 291 JOO CHIAT RD, #01-01 427543",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.3298700080681,103.901909765674,0,Point,kml_320,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ KAMPUNG UBI 306 UBI AVE 1, KAMPUNG UBI, #01-85 400306",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.41683616122356,103.832840702136,0,Point,kml_321,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ KHATIB MRT 201 YISHUN AVE 2, #01-03 618640",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.36630746372688,103.964289677595,0,Point,kml_322,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ LOYANG POINT 259 PASIR RIS ST 21, #01-27 510259",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
